,0,1,2,3,4,5,6,7
380,0.3182863023782383,0.3182863023782383,0.42730165500290096,0.42730165500290096,0.5726983449970997,0.5726983449970996,0.681713697621762,0.6817136976217621
381,0.3182721471151159,0.3182721471151159,0.42729293254623585,0.42729293254623585,0.5727070674537652,0.5727070674537652,0.6817278528848851,0.6817278528848847
382,0.31825816425765097,0.31825816425765097,0.42728431743467693,0.4272843174346768,0.5727156825653237,0.5727156825653236,0.6817418357423494,0.6817418357423491
383,0.3182443515989205,0.3182443515989206,0.4272758128292243,0.4272758128292242,0.5727241871707748,0.5727241871707748,0.6817556484010788,0.6817556484010792
384,0.31823070836065753,0.31823070836065753,0.42726741240790483,0.4272674124079049,0.5727325875920963,0.5727325875920966,0.6817692916393433,0.6817692916393434
385,0.3182172330457533,0.3182172330457533,0.4272591105719169,0.4272591105719168,0.5727408894280835,0.5727408894280838,0.6817827669542468,0.6817827669542462
386,0.3182039221355213,0.31820392213552134,0.4272509105481104,0.4272509105481104,0.5727490894518902,0.5727490894518904,0.6817960778644792,0.681796077864479
387,0.31819077229909365,0.31819077229909365,0.42724281137331827,0.4272428113733182,0.5727571886266816,0.5727571886266816,0.6818092277009058,0.681809227700906
388,0.31817778251000345,0.3181777825100034,0.42723481344319075,0.4272348134431907,0.5727651865568101,0.5727651865568101,0.6818222174899976,0.6818222174899977
389,0.3181649525618591,0.3181649525618591,0.42722691041780336,0.42722691041780325,0.5727730895821977,0.5727730895821977,0.6818350474381415,0.6818350474381422
390,0.318152280541814,0.31815228054181405,0.4272191034619913,0.4272191034619912,0.5727808965380088,0.5727808965380088,0.6818477194581859,0.6818477194581858
391,0.3181397632428642,0.3181397632428642,0.42721139546292874,0.4272113954629289,0.572788604537071,0.5727886045370711,0.6818602367571365,0.6818602367571369
392,0.3181273983852389,0.3181273983852388,0.4272037813518177,0.42720378135181775,0.5727962186481814,0.5727962186481818,0.6818726016147604,0.6818726016147608
393,0.3181151848261732,0.3181151848261731,0.42719625884928975,0.4271962588492898,0.5728037411507103,0.5728037411507104,0.6818848151738277,0.6818848151738277
394,0.3181031209461095,0.31810312094610954,0.4271888255707802,0.42718882557078025,0.5728111744292196,0.5728111744292196,0.6818968790538902,0.6818968790538903
395,0.3180912044998763,0.3180912044998762,0.42718148583531557,0.4271814858353156,0.572818514164686,0.5728185141646861,0.6819087955001251,0.6819087955001252
396,0.31807943387663845,0.3180794338766384,0.42717423876701516,0.42717423876701527,0.5728257612329849,0.5728257612329848,0.6819205661233618,0.6819205661233622
397,0.3180678081345361,0.3180678081345361,0.4271670789310797,0.42716707893107964,0.5728329210689203,0.5728329210689205,0.681932191865464,0.6819321918654637
398,0.31805632542454476,0.31805632542454476,0.4271600055592885,0.42716000555928846,0.5728399944407127,0.5728399944407127,0.6819436745754558,0.6819436745754557
399,0.318044982849724,0.318044982849724,0.4271530168624292,0.4271530168624289,0.5728469831375713,0.5728469831375713,0.6819550171502761,0.6819550171502761
400,0.31803377826470824,0.31803377826470836,0.42714611705989913,0.42714611705989913,0.5728538829401002,0.5728538829400999,0.6819662217352906,0.6819662217352905
